source	schema name	rule name	level	message
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ShadingDeviceTypeEnum' has name 'gambrel awning'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ShadingDeviceTypeEnum' has name 'hood awning'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ShadingDeviceTypeEnum' has name 'porchroller awning'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ShadingDeviceTypeEnum' has name 'sarasota shutters'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ShadingDeviceTypeEnum' has name 'slatted aluminum'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ShadingDeviceTypeEnum' has name 'solid aluminum awning'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ShadingDeviceTypeEnum' has name 'sun screen'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ShadingDeviceTypeEnum' has name 'venetian awning'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SoilTextureClassEnum' has name 'clay loam'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SoilTextureClassEnum' has name 'loamy sand'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SoilTextureClassEnum' has name 'sandy clay'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SoilTextureClassEnum' has name 'sandy clay loam'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SoilTextureClassEnum' has name 'sandy loam'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SoilTextureClassEnum' has name 'silt loam'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SoilTextureClassEnum' has name 'silty clay'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SoilTextureClassEnum' has name 'silty clay loam'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SortTechEnum' has name 'flow cytometric cell sorting'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SortTechEnum' has name 'lazer-tweezing'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SortTechEnum' has name 'optical manipulation'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SpaceTypStateEnum' has name 'typically occupied'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SpaceTypStateEnum' has name 'typically unoccupied'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SpecificEnum' has name 'as built'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrDepEnvEnum' has name 'Fluvioldeltaic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrDepEnvEnum' has name 'Fluviomarine'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrDepEnvEnum' has name 'Lacustine'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrDepEnvEnum' has name 'Marine'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Archean'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Cambrian'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Carboniferous'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Cenozoic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Cretaceous'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Devonian'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Jurassic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Mesozoic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Neogene'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Ordovician'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Paleogene'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Paleozoic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Permian'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Precambrian'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Proterozoic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Silurian'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrGeolAgeEnum' has name 'Triassic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrKerogTypeEnum' has name 'Type I'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrKerogTypeEnum' has name 'Type II'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrKerogTypeEnum' has name 'Type III'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrKerogTypeEnum' has name 'Type IV'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrLithologyEnum' has name 'Biosilicieous'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrLithologyEnum' has name 'Carbonate'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrLithologyEnum' has name 'Clastic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SrLithologyEnum' has name 'Coal'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SubstructureTypeEnum' has name 'slab on grade'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SurfAirContEnum' has name 'biological contaminants'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SurfAirContEnum' has name 'organic matter'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SurfAirContEnum' has name 'particulate matter'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SurfAirContEnum' has name 'volatile organic compounds'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SymLifeCycleTypeEnum' has name 'complex life cycle'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SymLifeCycleTypeEnum' has name 'simple life cycle'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SymbiontHostRoleEnum' has name 'dead-end'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'SymbiontHostRoleEnum' has name 'single host'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TaxIdentEnum' has name '16S rRNA gene'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TaxIdentEnum' has name 'multi-marker approach'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TidalStageEnum' has name 'ebb tide'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TidalStageEnum' has name 'flood tide'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TidalStageEnum' has name 'high tide'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TidalStageEnum' has name 'low tide'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TillageEnum' has name 'cutting disc'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TillageEnum' has name 'disc plough'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TillageEnum' has name 'ridge till'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TillageEnum' has name 'strip tillage'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TillageEnum' has name 'zonal tillage'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TrainStatLocEnum' has name 'forest hills'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TrainStatLocEnum' has name 'south station above ground'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TrainStatLocEnum' has name 'south station amtrak'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'TrainStatLocEnum' has name 'south station underground'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'UrineCollectMethEnum' has name 'clean catch'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'VirusEnrichApprEnum' has name 'CsCl density gradient'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'VirusEnrichApprEnum' has name 'DNAse'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'VirusEnrichApprEnum' has name 'FeCl Precipitation'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'VirusEnrichApprEnum' has name 'PEG Precipitation'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'VirusEnrichApprEnum' has name 'RNAse'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'VirusEnrichApprEnum' has name 'targeted sequence capture'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallConstTypeEnum' has name 'fire resistive'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallConstTypeEnum' has name 'frame construction'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallConstTypeEnum' has name 'joisted masonry'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallConstTypeEnum' has name 'light noncombustible'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallConstTypeEnum' has name 'masonry noncombustible'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallConstTypeEnum' has name 'modified fire resistive'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallFinishMatEnum' has name 'acoustical treatment'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallFinishMatEnum' has name 'gypsum board'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallFinishMatEnum' has name 'gypsum plaster'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallFinishMatEnum' has name 'stone facing'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallFinishMatEnum' has name 'veneer plaster'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallSurfTreatmentEnum' has name 'no treatment'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallSurfTreatmentEnum' has name 'wall paper'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallTextureEnum' has name 'Santa-Fe texture'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallTextureEnum' has name 'crows feet'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallTextureEnum' has name 'crows-foot stomp'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallTextureEnum' has name 'double skip'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallTextureEnum' has name 'hawk and trowel'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallTextureEnum' has name 'orange peel'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallTextureEnum' has name 'rosebud stomp'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallTextureEnum' has name 'skip trowel'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallTextureEnum' has name 'stomp knockdown'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallWaterMoldEnum' has name 'no presence of mold visible'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WallWaterMoldEnum' has name 'presence of mold visible'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WaterFeatTypeEnum' has name 'standing feature'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'WaterSourceSharedEnum' has name 'multiple users, agricutural'
